11.04.2026 08:50:46 | ERROR    | processor                 | Error processing DTEAF [1D]: Source file not found: /app/data/parquet/DTEAF/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing AXH.U [1D]: Source file not found: /app/data/parquet/AXH.U/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing MSDA [1D]: Source file not found: /app/data/parquet/MSDA/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing GIGU [1D]: Source file not found: /app/data/parquet/GIGU/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing EMA [1D]: Source file not found: /app/data/parquet/EMA/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing CHNGU [1D]: Source file not found: /app/data/parquet/CHNGU/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing SBIG [1D]: Source file not found: /app/data/parquet/SBIG/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing TAIT [1D]: Source file not found: /app/data/parquet/TAIT/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing TWND.U [1D]: Source file not found: /app/data/parquet/TWND.U/1D.parquet
11.04.2026 08:50:46 | ERROR    | processor                 | Error processing LIBY [1D]: Source file not found: /app/data/parquet/LIBY/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing CVII.U [1D]: Source file not found: /app/data/parquet/CVII.U/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing RFACU [1D]: Source file not found: /app/data/parquet/RFACU/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing GCMGU [1D]: Source file not found: /app/data/parquet/GCMGU/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing SUNH [1D]: Source file not found: /app/data/parquet/SUNH/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing TDW [1D]: Source file not found: /app/data/parquet/TDW/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing GIAF [1D]: Source file not found: /app/data/parquet/GIAF/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing SPRQ [1D]: Source file not found: /app/data/parquet/SPRQ/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing COOLU [1D]: Source file not found: /app/data/parquet/COOLU/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing GGEI [1D]: Source file not found: /app/data/parquet/GGEI/1D.parquet
11.04.2026 08:50:47 | ERROR    | processor                 | Error processing SOFO [1D]: Source file not found: /app/data/parquet/SOFO/1D.parquet
11.04.2026 08:50:48 | ERROR    | processor                 | Error processing AFMDQ [1D]: Source file not found: /app/data/parquet/AFMDQ/1D.parquet
11.04.2026 08:50:48 | ERROR    | processor                 | Error processing WINV [1D]: Source file not found: /app/data/parquet/WINV/1D.parquet
11.04.2026 08:50:48 | ERROR    | processor                 | Error processing GEAR [1D]: Source file not found: /app/data/parquet/GEAR/1D.parquet
11.04.2026 08:50:48 | ERROR    | processor                 | Error processing LFT [1D]: Source file not found: /app/data/parquet/LFT/1D.parquet
11.04.2026 08:50:48 | ERROR    | processor                 | Error processing CYAN [1D]: Source file not found: /app/data/parquet/CYAN/1D.parquet
11.04.2026 08:50:48 | ERROR    | processor                 | Error processing SPRU [1D]: Source file not found: /app/data/parquet/SPRU/1D.parquet
11.04.2026 08:50:48 | ERROR    | processor                 | Error processing IPVA.U [1D]: Source file not found: /app/data/parquet/IPVA.U/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing STAI [1D]: Source file not found: /app/data/parquet/STAI/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing IVCUF [1D]: Source file not found: /app/data/parquet/IVCUF/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing IVCP [1D]: Source file not found: /app/data/parquet/IVCP/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing JAAC [1D]: Source file not found: /app/data/parquet/JAAC/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing VLRXQ [1D]: Source file not found: /app/data/parquet/VLRXQ/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing GCP [1D]: Source file not found: /app/data/parquet/GCP/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing MOTNU [1D]: Source file not found: /app/data/parquet/MOTNU/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing NIOBD [1D]: Source file not found: /app/data/parquet/NIOBD/1D.parquet
11.04.2026 08:50:49 | ERROR    | processor                 | Error processing VMET [1D]: Source file not found: /app/data/parquet/VMET/1D.parquet
11.04.2026 08:50:50 | ERROR    | processor                 | Error processing OAC.U [1D]: Source file not found: /app/data/parquet/OAC.U/1D.parquet
11.04.2026 08:50:50 | ERROR    | processor                 | Error processing BCACU [1D]: Source file not found: /app/data/parquet/BCACU/1D.parquet
11.04.2026 08:50:50 | ERROR    | processor                 | Error processing MCAGU [1D]: Source file not found: /app/data/parquet/MCAGU/1D.parquet
11.04.2026 08:50:50 | ERROR    | processor                 | Error processing SCZM [1D]: Source file not found: /app/data/parquet/SCZM/1D.parquet
11.04.2026 08:50:51 | ERROR    | processor                 | Error processing KACLF [1D]: Source file not found: /app/data/parquet/KACLF/1D.parquet
11.04.2026 08:50:51 | ERROR    | processor                 | Error processing LGV.U [1D]: Source file not found: /app/data/parquet/LGV.U/1D.parquet
11.04.2026 08:50:51 | ERROR    | processor                 | Error processing CMLSQ [1D]: Source file not found: /app/data/parquet/CMLSQ/1D.parquet
11.04.2026 08:50:51 | ERROR    | processor                 | Error processing MCAGR [1D]: Source file not found: /app/data/parquet/MCAGR/1D.parquet
11.04.2026 08:50:51 | ERROR    | processor                 | Error processing CBC [1D]: Source file not found: /app/data/parquet/CBC/1D.parquet
11.04.2026 08:50:51 | ERROR    | processor                 | Error processing HCRX [1D]: Source file not found: /app/data/parquet/HCRX/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing LUXAU [1D]: Source file not found: /app/data/parquet/LUXAU/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing BHSEU [1D]: Source file not found: /app/data/parquet/BHSEU/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing WINVU [1D]: Source file not found: /app/data/parquet/WINVU/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing FORLU [1D]: Source file not found: /app/data/parquet/FORLU/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing OFED [1D]: Source file not found: /app/data/parquet/OFED/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing VSPRU [1D]: Source file not found: /app/data/parquet/VSPRU/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing HCCOU [1D]: Source file not found: /app/data/parquet/HCCOU/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing EVE.U [1D]: Source file not found: /app/data/parquet/EVE.U/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing HROWL [1D]: Source file not found: /app/data/parquet/HROWL/1D.parquet
11.04.2026 08:50:52 | ERROR    | processor                 | Error processing HAIUF [1D]: Source file not found: /app/data/parquet/HAIUF/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing BRSHF [1D]: Source file not found: /app/data/parquet/BRSHF/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing NUCL [1D]: Source file not found: /app/data/parquet/NUCL/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing AVHI [1D]: Source file not found: /app/data/parquet/AVHI/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing CBAHU [1D]: Source file not found: /app/data/parquet/CBAHU/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing ENSV [1D]: Source file not found: /app/data/parquet/ENSV/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing APCA [1D]: Source file not found: /app/data/parquet/APCA/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing BFICQ [1D]: Source file not found: /app/data/parquet/BFICQ/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing WVFC [1D]: Source file not found: /app/data/parquet/WVFC/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing RHDM [1D]: Source file not found: /app/data/parquet/RHDM/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing SODR [1D]: Source file not found: /app/data/parquet/SODR/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing SDPI [1D]: Source file not found: /app/data/parquet/SDPI/1D.parquet
11.04.2026 08:50:53 | ERROR    | processor                 | Error processing GFLDU [1D]: Source file not found: /app/data/parquet/GFLDU/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing MCLDF [1D]: Source file not found: /app/data/parquet/MCLDF/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing FRLA [1D]: Source file not found: /app/data/parquet/FRLA/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing YGMZF [1D]: Source file not found: /app/data/parquet/YGMZF/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing PAPL [1D]: Source file not found: /app/data/parquet/PAPL/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing CASAQ [1D]: Source file not found: /app/data/parquet/CASAQ/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing CRHC [1D]: Source file not found: /app/data/parquet/CRHC/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing AONC [1D]: Source file not found: /app/data/parquet/AONC/1D.parquet
11.04.2026 08:50:54 | ERROR    | processor                 | Error processing AESPU [1D]: Source file not found: /app/data/parquet/AESPU/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing RBCN [1D]: Source file not found: /app/data/parquet/RBCN/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing SYRS [1D]: Source file not found: /app/data/parquet/SYRS/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing YCY.U [1D]: Source file not found: /app/data/parquet/YCY.U/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing RIV.RT.WI [1D]: Source file not found: /app/data/parquet/RIV.RT.WI/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing VAPO [1D]: Source file not found: /app/data/parquet/VAPO/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing AIEV [1D]: Source file not found: /app/data/parquet/AIEV/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing FRLAU [1D]: Source file not found: /app/data/parquet/FRLAU/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing GDSTU [1D]: Source file not found: /app/data/parquet/GDSTU/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing ASAQU [1D]: Source file not found: /app/data/parquet/ASAQU/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing IPOZ [1D]: Source file not found: /app/data/parquet/IPOZ/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing CNO.PR.A [1D]: Source file not found: /app/data/parquet/CNO.PR.A/1D.parquet
11.04.2026 08:50:55 | ERROR    | processor                 | Error processing BIMI [1D]: Source file not found: /app/data/parquet/BIMI/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing TRVN [1D]: Source file not found: /app/data/parquet/TRVN/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing RBT [1D]: Source file not found: /app/data/parquet/RBT/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing AVAN.U [1D]: Source file not found: /app/data/parquet/AVAN.U/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing FTIIU [1D]: Source file not found: /app/data/parquet/FTIIU/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing STWO [1D]: Source file not found: /app/data/parquet/STWO/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing PUCK [1D]: Source file not found: /app/data/parquet/PUCK/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing IRBTQ [1D]: Source file not found: /app/data/parquet/IRBTQ/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing ORGS [1D]: Source file not found: /app/data/parquet/ORGS/1D.parquet
11.04.2026 08:50:56 | ERROR    | processor                 | Error processing NXTP [1D]: Source file not found: /app/data/parquet/NXTP/1D.parquet
11.04.2026 08:50:57 | ERROR    | processor                 | Error processing AVAC [1D]: Source file not found: /app/data/parquet/AVAC/1D.parquet
11.04.2026 08:50:57 | ERROR    | processor                 | Error processing OABIV [1D]: Source file not found: /app/data/parquet/OABIV/1D.parquet
11.04.2026 08:50:57 | ERROR    | processor                 | Error processing HLEO [1D]: Source file not found: /app/data/parquet/HLEO/1D.parquet
11.04.2026 08:50:57 | ERROR    | processor                 | Error processing ASCAU [1D]: Source file not found: /app/data/parquet/ASCAU/1D.parquet
11.04.2026 08:50:57 | ERROR    | processor                 | Error processing PDLI [1D]: Source file not found: /app/data/parquet/PDLI/1D.parquet
11.04.2026 08:50:58 | ERROR    | processor                 | Error processing THMO [1D]: Source file not found: /app/data/parquet/THMO/1D.parquet
11.04.2026 08:50:58 | ERROR    | processor                 | Error processing CRD.B [1D]: Source file not found: /app/data/parquet/CRD.B/1D.parquet
11.04.2026 08:50:59 | ERROR    | processor                 | Error processing WINVR [1D]: Source file not found: /app/data/parquet/WINVR/1D.parquet
11.04.2026 08:50:59 | ERROR    | processor                 | Error processing SUNFU [1D]: Source file not found: /app/data/parquet/SUNFU/1D.parquet
11.04.2026 08:50:59 | ERROR    | processor                 | Error processing BUI.RT [1D]: Source file not found: /app/data/parquet/BUI.RT/1D.parquet
11.04.2026 08:50:59 | ERROR    | processor                 | Error processing IDACU [1D]: Source file not found: /app/data/parquet/IDACU/1D.parquet
11.04.2026 08:51:00 | ERROR    | processor                 | Error processing ISOU [1D]: Source file not found: /app/data/parquet/ISOU/1D.parquet
11.04.2026 08:51:00 | ERROR    | processor                 | Error processing JBR [1D]: Source file not found: /app/data/parquet/JBR/1D.parquet
11.04.2026 08:51:00 | ERROR    | processor                 | Error processing RJET [1D]: Source file not found: /app/data/parquet/RJET/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing RBAC.WS [1D]: Source file not found: /app/data/parquet/RBAC.WS/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing TCCO [1D]: Source file not found: /app/data/parquet/TCCO/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing PAQCU [1D]: Source file not found: /app/data/parquet/PAQCU/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing ILLR [1D]: Source file not found: /app/data/parquet/ILLR/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing SHAP [1D]: Source file not found: /app/data/parquet/SHAP/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing DOMA [1D]: Source file not found: /app/data/parquet/DOMA/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing AVANU [1D]: Source file not found: /app/data/parquet/AVANU/1D.parquet
11.04.2026 08:51:01 | ERROR    | processor                 | Error processing VIVE [1D]: Source file not found: /app/data/parquet/VIVE/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing JFKKR [1D]: Source file not found: /app/data/parquet/JFKKR/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing HBIO [1D]: Source file not found: /app/data/parquet/HBIO/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing DHACU [1D]: Source file not found: /app/data/parquet/DHACU/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing ONCT [1D]: Source file not found: /app/data/parquet/ONCT/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing AVYA [1D]: Source file not found: /app/data/parquet/AVYA/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing WPAC.U [1D]: Source file not found: /app/data/parquet/WPAC.U/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing BMAC.U [1D]: Source file not found: /app/data/parquet/BMAC.U/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing PFIN [1D]: Source file not found: /app/data/parquet/PFIN/1D.parquet
11.04.2026 08:51:02 | ERROR    | processor                 | Error processing ALPX [1D]: Source file not found: /app/data/parquet/ALPX/1D.parquet
11.04.2026 08:51:03 | ERROR    | processor                 | Error processing ALYAF [1D]: Source file not found: /app/data/parquet/ALYAF/1D.parquet
11.04.2026 08:51:03 | ERROR    | processor                 | Error processing DBTX [1D]: Source file not found: /app/data/parquet/DBTX/1D.parquet
11.04.2026 08:51:03 | ERROR    | processor                 | Error processing CCIFU [1D]: Source file not found: /app/data/parquet/CCIFU/1D.parquet
11.04.2026 08:51:03 | ERROR    | processor                 | Error processing CNAQU [1D]: Source file not found: /app/data/parquet/CNAQU/1D.parquet
11.04.2026 08:51:03 | ERROR    | processor                 | Error processing CREXW [1D]: Source file not found: /app/data/parquet/CREXW/1D.parquet
11.04.2026 08:51:03 | ERROR    | processor                 | Error processing MOG.A [1D]: Source file not found: /app/data/parquet/MOG.A/1D.parquet
11.04.2026 08:51:03 | ERROR    | processor                 | Error processing GROM [1D]: Source file not found: /app/data/parquet/GROM/1D.parquet
11.04.2026 08:51:04 | ERROR    | processor                 | Error processing ZETA [1D]: Source file not found: /app/data/parquet/ZETA/1D.parquet
11.04.2026 08:51:04 | ERROR    | processor                 | Error processing YOTAU [1D]: Source file not found: /app/data/parquet/YOTAU/1D.parquet
11.04.2026 08:51:04 | ERROR    | processor                 | Error processing MDLY [1D]: Source file not found: /app/data/parquet/MDLY/1D.parquet
11.04.2026 08:51:04 | ERROR    | processor                 | Error processing OACB.U [1D]: Source file not found: /app/data/parquet/OACB.U/1D.parquet
11.04.2026 08:51:04 | ERROR    | processor                 | Error processing IGTAU [1D]: Source file not found: /app/data/parquet/IGTAU/1D.parquet
11.04.2026 08:51:04 | ERROR    | processor                 | Error processing ANGX [1D]: Source file not found: /app/data/parquet/ANGX/1D.parquet
11.04.2026 08:51:04 | ERROR    | processor                 | Error processing IVAN.U [1D]: Source file not found: /app/data/parquet/IVAN.U/1D.parquet
11.04.2026 08:51:05 | ERROR    | processor                 | Error processing SBDS [1D]: Source file not found: /app/data/parquet/SBDS/1D.parquet
11.04.2026 08:51:05 | ERROR    | processor                 | Error processing HYAC.U [1D]: Source file not found: /app/data/parquet/HYAC.U/1D.parquet
11.04.2026 08:51:05 | ERROR    | processor                 | Error processing VPCC [1D]: Source file not found: /app/data/parquet/VPCC/1D.parquet
11.04.2026 08:51:05 | ERROR    | processor                 | Error processing ALUR [1D]: Source file not found: /app/data/parquet/ALUR/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing VWAV [1D]: Source file not found: /app/data/parquet/VWAV/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing JEWL [1D]: Source file not found: /app/data/parquet/JEWL/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing BCSS.U [1D]: Source file not found: /app/data/parquet/BCSS.U/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing EMCGF [1D]: Source file not found: /app/data/parquet/EMCGF/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing USDP [1D]: Source file not found: /app/data/parquet/USDP/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing FGNAU [1D]: Source file not found: /app/data/parquet/FGNAU/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing ORSNU [1D]: Source file not found: /app/data/parquet/ORSNU/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing RVLPQ [1D]: Source file not found: /app/data/parquet/RVLPQ/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing SBBX [1D]: Source file not found: /app/data/parquet/SBBX/1D.parquet
11.04.2026 08:51:06 | ERROR    | processor                 | Error processing LGMK [1D]: Source file not found: /app/data/parquet/LGMK/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing GFOR [1D]: Source file not found: /app/data/parquet/GFOR/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing FLAI [1D]: Source file not found: /app/data/parquet/FLAI/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing CHFW [1D]: Source file not found: /app/data/parquet/CHFW/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing AACT [1D]: Source file not found: /app/data/parquet/AACT/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing LOKB [1D]: Source file not found: /app/data/parquet/LOKB/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing STIX [1D]: Source file not found: /app/data/parquet/STIX/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing DRIOW [1D]: Source file not found: /app/data/parquet/DRIOW/1D.parquet
11.04.2026 08:51:07 | ERROR    | processor                 | Error processing TGEN [1D]: Source file not found: /app/data/parquet/TGEN/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing VSTA [1D]: Source file not found: /app/data/parquet/VSTA/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing EZT [1D]: Source file not found: /app/data/parquet/EZT/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing MAQC [1D]: Source file not found: /app/data/parquet/MAQC/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing IIIIU [1D]: Source file not found: /app/data/parquet/IIIIU/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing KWACU [1D]: Source file not found: /app/data/parquet/KWACU/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing TRAD.U [1D]: Source file not found: /app/data/parquet/TRAD.U/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing SBXD.U [1D]: Source file not found: /app/data/parquet/SBXD.U/1D.parquet
11.04.2026 08:51:08 | ERROR    | processor                 | Error processing PPX [1D]: Source file not found: /app/data/parquet/PPX/1D.parquet
11.04.2026 08:51:09 | ERROR    | processor                 | Error processing CALQU [1D]: Source file not found: /app/data/parquet/CALQU/1D.parquet
11.04.2026 08:51:09 | ERROR    | processor                 | Error processing LLAP [1D]: Source file not found: /app/data/parquet/LLAP/1D.parquet
11.04.2026 08:51:09 | ERROR    | processor                 | Error processing ABPO [1D]: Source file not found: /app/data/parquet/ABPO/1D.parquet
11.04.2026 08:51:09 | ERROR    | processor                 | Error processing CLSDQ [1D]: Source file not found: /app/data/parquet/CLSDQ/1D.parquet
11.04.2026 08:51:09 | ERROR    | processor                 | Error processing IMPX.U [1D]: Source file not found: /app/data/parquet/IMPX.U/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing SGE [1D]: Source file not found: /app/data/parquet/SGE/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing ATACU [1D]: Source file not found: /app/data/parquet/ATACU/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing ZJYL [1D]: Source file not found: /app/data/parquet/ZJYL/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing EVOL [1D]: Source file not found: /app/data/parquet/EVOL/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing NMRD [1D]: Source file not found: /app/data/parquet/NMRD/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing VCNX [1D]: Source file not found: /app/data/parquet/VCNX/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing ACFN [1D]: Source file not found: /app/data/parquet/ACFN/1D.parquet
11.04.2026 08:51:10 | ERROR    | processor                 | Error processing CREVF [1D]: Source file not found: /app/data/parquet/CREVF/1D.parquet
